,,Target,bird,target,30755724,F2_Noun_single_1syll_30,M1_Noun_single_1syll_30,,,,8,7,1,
,,P1,herd,mp,375813928,,,,,,,,,
,,P2,third,mp,316835387,,,,,,,,,
,,P3,curd,mp,283386749,,,,,,,,,
,,S1,bee,coord,326838527,,,,,,,,,
,,S2,cow,coord,215176945,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,floor,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,floor,target,102143167,F2_Noun_single_1syll_33,M1_Noun_single_1syll_33,,,,8,7,1,
,,P1,door,mp,250857736,,,,,,,,,
,,P2,saw,mp,20346460,,,,,,,,,
,,P3,paw,mp,210504133,,,,,,,,,
,,S1,ceiling,coord,95775232,,,,,,,,,
,,S2,stairs,coord,43132054,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,paw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,paw,target,210504133,F2_Noun_single_1syll_35,M1_Noun_single_1syll_35,,,,5,6,1,
,,P1,saw,mp,20346460,,,,,,,,,
,,P2,door,mp,250857736,,,,,,,,,
,,P3,floor,mp,102143167,,,,,,,,,
,,S1,foot,coord,700001,,,,,,,,,
,,S2,claw,coord,49673854,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
A,saw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,saw,target,20346460,F2_Noun_single_1syll_37,M1_Noun_single_1syll_37,,,,8,7,1,
,,P1,door,mp,250857736,,,,,,,,,
,,P2,floor,mp,102143167,,,,,,,,,
,,P3,paw,mp,210504133,,,,,,,,,
,,S1,hammer,coord,151997177,,,,,,,,,
,,S2,knife (bread),coord,51693625,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,gate,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,gate,target,1562797,F2_Noun_single_1syll_40,M1_Noun_single_1syll_40,,,,6,7,1,
,,P1,weight,mp,261282788,,,,,,,,,
,,P2,game,mp,31839759,,,,,,,,,
,,P3,late,mp,21665065,,,,,,,,,
,,S1,door,coord,250857736,,,,,,,,,
,,S2,fence,coord,26384143,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,foot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,foot,target,700001,F2_Noun_single_1syll_41,M1_Noun_single_1syll_41,,,,7,7,1,
,,P1,soot,mp,296903480,,,,,,,,,
,,P2,hut,close,297111542,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,hand,coord,300833372,,,,,,,,,
,,S2,paw,coord,210504133,,,,,,,,,
,,Un,shoe,coord,100100117,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,bull,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,bull,target,156005849,F2_Noun_single_1syll_44,M1_Noun_single_1syll_44,,,,6,7,1,
,,P1,wool,mp,227068528,,,,,,,,,
,,P2,ball,mp,66600742,,,,,,,,,
,,P3,bully,close,132104966,,,,,,,,,
,,S1,cow,coord,215176945,,,,,,,,,
,,S2,sheep,coord,138153041,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,head,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,head,target,381834148,F2_Noun_single_1syll_50,M1_Noun_single_1syll_50,,,,8,7,1,
,,P1,bread,mp,345059612,,,,,,,,,
,,P2,red,mp,118840624,,,,,,,,,
,,P3,shed,mp,384775804,,,,,,,,,
,,S1,arm,assoc,173319965,,,,,,,,,
,,S2,hat,assoc,169576079,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,game,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,game,target,31839759,F2_Noun_single_1syll_54,M1_Noun_single_1syll_54,,,,8,7,1,
,,P1,frame,mp,14959596,,,,,,,,,
,,P2,flame,mp,229764619,,,,,,,,,
,,P3,gate,mp,315432617,,,,,,,,,
,,S1,computer,assoc,151134563,,,,,,,,,
,,S2,dice,assoc,227120761,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,lead,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,lead,target,136029629,F2_Noun_single_1syll_60,M1_Noun_single_1syll_60,,,,8,7,1,
,,P1,bead,mp,171274766,,,,,,,,,
,,P2,seed,mp,144755131,,,,,,,,,
,,P3,weed,mp,192369584,,,,,,,,,
,,S1,collar,assoc,61825087,,,,,,,,,
,,S2,rope,assoc,287100260,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,stage,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,stage,target,149938298,F2_Noun_single_1syll_61,M1_Noun_single_1syll_61,,,,8,7,1,
,,P1,cage,mp,229248175,,,,,,,,,
,,P2,page,mp,233737690,,,,,,,,,
,,P3,steak,mp,558662512,,,,,,,,,
,,S1,band,assoc,132936830,,,,,,,,,
,,S2,microphone,assoc,556925,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,girl,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,girl,target,98414003,F2_Noun_single_1syll_63,M1_Noun_single_1syll_63,,,,8,7,1,
,,P1,pearl,mp,124181815,,,,,,,,,
,,P2,curl,mp,260124434,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,dress,assoc,39740263,,,,,,,,,
,,S2,doll,assoc,230292730,,,,,,,,,
,,Un,curtain,un,84162844,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,key,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,key,target,27229660,F2_Noun_single_1syll_75,M1_Noun_single_1syll_75,,,,6,7,1,
,,P1,tree,mp,34873670,,,,,,,,,
,,P2,pea,mp,268997915,,,,,,,,,
,,P3,tea,mp,33978516,,,,,,,,,
,,S1,lock,assoc,360648506,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,kettle,un,268744448,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,hand,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,hand,target,300833372,F2_Noun_single_1syll_76,M1_Noun_single_1syll_76,,,,8,7,1,
,,P1,band,mp,132936830,,,,,,,,,
,,P2,sand,mp,238022962,,,,,,,,,
,,P3,handle,close,326781500,,,,,,,,,
,,S1,foot,coord,700001,,,,,,,,,
,,S2,handbag,coord,45261254,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,wife,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,wife,target,234267634,F2_Noun_single_1syll_77,M1_Noun_single_1syll_77,,,,8,6,1,
,,P1,knife,mp,257832730,,,,,,,,,
,,P2,wine,mp,38794261,,,,,,,,,
,,P3,wipe,close,161735276,,,,,,,,,
,,S1,husband,coord,26429246,,,,,,,,,
,,S2,beer,un,123784216,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,bank,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,bank,target,265092359,,,M2_Noun_single_1syll_86,F1_Noun_single_1syll_86,,8,7,1,
,,P1,tank,mp,138750422,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,money,assoc,236808625,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,rope,un,287100260,,,,,,,,,
,,Un,honey,un,173944715,,,,,,,,,
,,,,,,,,,,,,,,
A,watch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,watch,target,46791345,,,M2_Noun_single_1syll_87,F1_Noun_single_1syll_87,,8,7,1,
,,P1,witch,mp,221988451,,,,,,,,,
,,P2,scotch,mp,235742056,,,,,,,,,
,,P3,stitch,distant,119537458,,,,,,,,,
,,S1,clock,coord,56321485,,,,,,,,,
,,S2,bracelet,assoc,17659429,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,line,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,line,target,113173084,,,M2_Noun_single_1syll_88,F1_Noun_single_1syll_88,,8,7,1,
,,P1,lime,mp,3962033,,,,,,,,,
,,P2,spine,mp,174531992,,,,,,,,,
,,P3,wine,mp,242159350,,,,,,,,,
,,S1,circle,assoc,120832177,,,,,,,,,
,,S2,rope,assoc,287100260,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,cub,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,cub,target,254138365,,,M2_Noun_single_1syll_90,F1_Noun_single_1syll_90,,5,7,1,
,,P1,cuff,mp,236858719,,,,,,,,,
,,P2,pub,mp,3568888,,,,,,,,,
,,P3,cup,mp,307023386,,,,,,,,,
,,S1,lamb,coord,28170199,,,,,,,,,
,,S2,baby monkey,coord,41080057,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
A,hut,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,hut,target,384775804,,,M2_Noun_single_1syll_99,F1_Noun_single_1syll_99,,6,6,1,
,,P1,mug,mp,243796720,,,,,,,,,
,,P2,rug,mp,156439730,,,,,,,,,
,,P3,hug,mp,1451624,,,,,,,,,
,,S1,house,coord,90784409,,,,,,,,,
,,S2,fire,coord,125362388,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,shop,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,shop,target,159043232,,,M2_Noun_single_1syll_108,F1_Noun_single_1syll_108,,8,6,1,
,,P1,mop,mp,37984563,,,,,,,,,
,,P2,ship,mp,154107677,,,,,,,,,
,,P3,sheep,mp,54959410,,,,,,,,,
,,S1,shopping bag,assoc,92516332,,,,,,,,,
,,S2,money,assoc,38785265,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,mum,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,mum,target,22750819,,,M2_Noun_single_1syll_117,F1_Noun_single_1syll_117,,8,6,1,
,,P1,gum,mp,42306589,,,,,,,,,
,,P2,thumb,mp,23722612,,,,,,,,,
,,P3,drum,close,167129375,,,,,,,,,
,,S1,dad,assoc,193607378,,,,,,,,,
,,S2,apron,assoc,158948438,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,place,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,place,target,600013,,,M2_Noun_single_1syll_121,F1_Noun_single_1syll_121,,8,4,1,
,,P1,lace,mp,150573797,,,,,,,,,
,,P2,ace,mp,137565680,,,,,,,,,
,,P3,face,mp,271564976,,,,,,,,,
,,S1,car,assoc,323450258,,,,,,,,,
,,S2,plane,assoc,78773065,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,group,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,group,target,24385051,,,M2_Noun_single_1syll_125,F1_Noun_single_1syll_125,,8,6,1,
,,P1,scoop,mp,261107618,,,,,,,,,
,,P2,loop,mp,321088235,,,,,,,,,
,,P3,soup,mp,124903157,,,,,,,,,
,,S1,man,assoc,121078450,,,,,,,,,
,,S2,classroom,assoc,119468752,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,news,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,news,target,5673755,,,M2_Noun_single_1syll_128,F1_Noun_single_1syll_128,,8,4,1,
,,P1,pews,mp,90160771,,,,,,,,,
,,P2,booze,mp,280812776,,,,,,,,,
,,P3,screws,distant,363300668,,,,,,,,,
,,S1,history book,assoc,17580496,,,,,,,,,
,,S2,tv,assoc,154257524,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,job,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,job,target,8065081,,,M2_Noun_single_1syll_129,F1_Noun_single_1syll_129,,8,4,1,
,,P1,hob,mp,274039817,,,,,,,,,
,,P2,jog,mp,38215016,,,,,,,,,
,,P3,knob,mp,314088086,,,,,,,,,
,,S1,suit,assoc,96547844,,,,,,,,,
,,S2,hobby,assoc,154037297,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,dirt,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,dirt,target,296903480,,,M2_Noun_single_1syll_137,F1_Noun_single_1syll_137,,6,7,1,
,,P1,skirt,mp,18133522,,,,,,,,,
,,P2,dot,close,302856509,,,,,,,,,
,,P3,dart,mp,40075117,,,,,,,,,
,,S1,wash,assoc,29601772,,,,,,,,,
,,S2,mess,assoc,12660394,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,fort,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,fort,target,246807172,,,M2_Noun_single_1syll_157,F1_Noun_single_1syll_157,,5,7,1,
,,P1,port,mp,132894758,,,,,,,,,
,,P2,court,mp,243765985,,,,,,,,,
,,P3,fork,mp,128536343,,,,,,,,,
,,S1,soldier,coord,225659794,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,boat,un,12345678,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,crown,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,crown,target,37385332,,,M2_Noun_single_1syll_182,F1_Noun_single_1syll_182,,7,7,1,
,,P1,frown,mp,292193957,,,,,,,,,
,,P2,brown,mp,33319423,,,,,,,,,
,,P3,clown,mp,161143730,,,,,,,,,
,,S1,king,assoc,214078708,,,,,,,,,
,,S2,sceptre,assoc,213669862,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
A,coach,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,coach,target,197409716,F2_Noun_single_1syll_264,,M2_Noun_single_1syll_264,,,7,6,1,
,,P1,roach,mp,317723675,,,,,,,,,
,,P2,coat,mp,282882188,,,,,,,,,
,,P3,catch,mp,115153567,,,,,,,,,
,,S1,team,assoc,38767380,,,,,,,,,
,,S2,whistle,assoc,133109453,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,sign,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,sign,target,171820049,F2_Noun_single_1syll_299,,M2_Noun_single_1syll_299,,,7,5,1,
,,P1,wine,mp,38794261,,,,,,,,,
,,P2,nine,mp,666111111,,,,,,,,,
,,P3,line,mp,49497535,,,,,,,,,
,,S1,road lights,assoc,182204939,,,,,,,,,
,,S2,road,assoc,47387463,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
