,,Target,The housing,target,112645772,F2_Noun_phrase_2syll_208,,M2_Noun_phrase_2syll_208,,,7,6,2,
,,P1,The house,close,103607777,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The shop,assoc,196555813,,,,,,,,,
,,S2,The camping,assoc,169194527,,,,,,,,,
,,Un,The field,un,653425,,,,,,,,,
,,Un,The sing,un,32513182,,,,,,,,,
,,,,,,,,,,,,,,
,artist,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The artist,target,192647369,F2_Noun_phrase_2syll_209,,M2_Noun_phrase_2syll_209,,,7,6,2,
,,P1,The art,close,280914404,,,,,,,,,
,,P2,The list,distant,133737986,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The piano,assoc,13892674,,,,,,,,,
,,S2,The sculpture,assoc,305775344,,,,,,,,,
,,Un,The paint,un,308875283,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,station,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The station,target,600020,F2_Noun_phrase_2syll_210,,M2_Noun_phrase_2syll_210,,,7,6,2,
,,P1,The stationairy,close,319135727,,,,,,,,,
,,P2,The statue,distant,151612643,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The bus stop,assoc,109645079,,,,,,,,,
,,S2,The train,assoc,214028590,,,,,,,,,
,,Un,The airport,un,109420478,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,machine,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The machine,target,229767712,F2_Noun_phrase_2syll_211,,M2_Noun_phrase_2syll_211,,,7,6,2,
,,P1,The marine,mp,154107677,,,,,,,,,
,,P2,The machete,close,60097759,,,,,,,,,
,,P3,The shin,close,86776381,,,,,,,,,
,,S1,The factory,assoc,25882077,,,,,,,,,
,,S2,The worker,assoc,45001925,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sister,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The sister,target,96270701,F2_Noun_phrase_2syll_212,,M2_Noun_phrase_2syll_212,,,7,6,2,
,,P1,The blister,close,136069211,,,,,,,,,
,,P2,The twister,close,255245518,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The brother,assoc,20160215,,,,,,,,,
,,S2,The mother,assoc,26721297,,,,,,,,,
,,S1,The factory,un,25882077,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,husband,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The husband,target,169125761,F2_Noun_phrase_2syll_213,,M2_Noun_phrase_2syll_213,,,7,6,2,
,,P1,The thousand,distant,666555888,,,,,,,,,
,,P2,The band,distant,132936830,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The wife,assoc,234267634,,,,,,,,,
,,S2,The children,assoc,213331933,,,,,,,,,
,,Un,The housing,un,90784409,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,player,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The player,target,257173666,F2_Noun_phrase_2syll_214,,M2_Noun_phrase_2syll_214,,,7,6,2,
,,P1,The layer,mp,301354370,,,,,,,,,
,,P2,The prayer,close,194390858,,,,,,,,,
,,P3,The plaster,close,9778298,,,,,,,,,
,,S1,The pitch,assoc,154603907,,,,,,,,,
,,S2,The ball,assoc,195946388,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,mile,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The mile,target,305683772,F2_Noun_phrase_2syll_215,,M2_Noun_phrase_2syll_215,,,7,5,2,
,,P1,The smile,mp,35314865,,,,,,,,,
,,P2,The pile,mp,319703726,,,,,,,,,
,,P3,The file,mp,282891893,,,,,,,,,
,,S1,The road,assoc,47387463,,,,,,,,,
,,S2,The measruing tape,assoc,319611026,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,image,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The image,target,313920950,F2_Noun_phrase_2syll_216,,M2_Noun_phrase_2syll_216,,,7,5,2,
,,P1,The fridge,distant,32538011,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The photographer,assoc,240525184,,,,,,,,,
,,S2,The painting,assoc,249383818,,,,,,,,,
,,Un,the church,un,24842270,,,,,,,,,
,,Un,the oven,un,1436510,,,,,,,,,
,,,,,,,,,,,,,,
,partner,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The partner,target,164749469,F2_Noun_phrase_2syll_217,,M2_Noun_phrase_2syll_217,,,7,5,2,
,,P1,The gardener,close,287707931,,,,,,,,,
,,P2,The part,close,132131867,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The workers,assoc,37284049,,,,,,,,,
,,S2,The enemies,assoc,55254485,,,,,,,,,
,,Un,The group,un,51287407,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,winter,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The winter,target,186442634,F2_Noun_phrase_2syll_218,,M2_Noun_phrase_2syll_218,,,7,5,2,
,,P1,The printer,close,180412943,,,,,,,,,
,,P2,The sprinter,close,11668575,,,,,,,,,
,,P3,The splinter,close,354683045,,,,,,,,,
,,S1,The summer,assoc,185062934,,,,,,,,,
,,S2,The sleigh,assoc,347903189,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,message,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The message,target,46359873,F2_Noun_phrase_2syll_219,,M2_Noun_phrase_2syll_219,,,7,5,2,
,,P1,The marriage,close,134013656,,,,,,,,,
,,P2,The mess,close,213323623,,,,,,,,,
,,P3,The sage,distant,154351841,,,,,,,,,
,,S1,The postbox,assoc,796426,,,,,,,,,
,,S2,The TV,assoc,154257524,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wedding,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The wedding,target,134013656,F2_Noun_phrase_2syll_220,,M2_Noun_phrase_2syll_220,,,7,5,2,
,,P1,The bedding,mp,666555000,,,,,,,,,
,,P2,The weeding,mp,192369584,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The funeral,assoc,14133649,,,,,,,,,
,,S2,The ring,assoc,38096278,,,,,,,,,
,,Un,The web,un,282634247,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,exhaust,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The exhaust,target,351015344,F2_Noun_phrase_2syll_221,,M2_Noun_phrase_2syll_221,,,4,3,2,
,,P1,The cost,distant,294112364,,,,,,,,,
,,P2,The frost,distant,21771130,,,,,,,,,
,,P3,The exhausted,distant,99256847,,,,,,,,,
,,S1,The smoke,assoc,131389160,,,,,,,,,
,,S2,The car,assoc,323450258,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,parting,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The parting,target,517878131,F2_Noun_phrase_2syll_222,,M2_Noun_phrase_2syll_222,,,4,3,2,
,,P1,The partying,mp,24385051,,,,,,,,,
,,P2,The part,close,132131867,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The hairdryer,assoc,293685736,,,,,,,,,
,,S2,The comb,assoc,207145168,,,,,,,,,
,,Un,The pony tail,un,35240677733,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,puncture,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The puncture,target,403506628,F2_Noun_phrase_2syll_223,,M2_Noun_phrase_2syll_223,,,4,5,2,
,,P1,The sculpture,close,305775344,,,,,,,,,
,,P2,The puncher,close,292234703,,,,,,,,,
,,P3,The plunger,close,370394012,,,,,,,,,
,,S1,The car,assoc,323450258,,,,,,,,,
,,S2,The tyre,assoc,318473414,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,tandem,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The tandem,target,33697251,F2_Noun_phrase_2syll_224,,M2_Noun_phrase_2syll_224,,,4,4,2,
,,P1,x,x,x,,,,,,,,,
,,P2,The anthem,close,287948309,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The bike,assoc,325745795,,,,,,,,,
,,S2,The cart,assoc,91234046,,,,,,,,,
,,Un,The car,un,323450258,,,,,,,,,
,,Un,The wheel,un,85496150,,,,,,,,,
,,,,,,,,,,,,,,
,rehab,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The rehab,target,36818562,F2_Noun_phrase_2syll_225,,M2_Noun_phrase_2syll_225,,,4,4,2,
,,P1,The repair,distant,328163780,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The patient,assoc,283136354,,,,,,,,,
,,S2,The cast,assoc,110370065,,,,,,,,,
,,S2,The family,un,21402747,,,,,,,,,
,,Un,The taxi cab,un,555444333,,,,,,,,,
,,,,,,,,,,,,,,
,sleeper,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The sleeper,target,154510691,F2_Noun_phrase_2syll_226,,M2_Noun_phrase_2syll_226,,,4,4,2,
,,P1,The heater,close,318057887,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The sweeper,mp,35224978,,,,,,,,,
,,S1,The train,assoc,214028590,,,,,,,,,
,,S2,The alarm,assoc,52601096,,,,,,,,,
,,Un,The taxi cab,un,555444333,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,heirloom,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The heirloom,target,33916017,F2_Noun_phrase_2syll_227,,M2_Noun_phrase_2syll_227,,,4,5,2,
,,P1,The room,close,51628836,,,,,,,,,
,,P2,The loom,close,286412933,,,,,,,,,
,,P3,The broom,distant,71680558,,,,,,,,,
,,S1,The gift,assoc,6876317,,,,,,,,,
,,S2,The family,assoc,21402747,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,nettle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The nettle,target,197203082,F2_Noun_phrase_2syll_228,,M2_Noun_phrase_2syll_228,,,4,5,2,
,,P1,The kettle,mp,68732179,,,,,,,,,
,,P2,The petal,mp,294503900,,,,,,,,,
,,P3,The metal,mp,95868373,,,,,,,,,
,,S1,The bush,assoc,270854237,,,,,,,,,
,,S2,The rash,assoc,372351229,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,disgust,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The disgust,target,35879599,F2_Noun_phrase_2syll_229,,M2_Noun_phrase_2syll_229,,,4,2,2,
,,P1,The crust,distant,135897287,,,,,,,,,
,,P2,The dust,distant,285619658,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The love,assoc,17265799,,,,,,,,,
,,S2,The mess,assoc,12660394,,,,,,,,,
,,Un,the bellybutton,un,271721936,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,offspring,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The offspring,target,207034693,F2_Noun_phrase_2syll_230,,M2_Noun_phrase_2syll_230,,,4,5,2,
,,P1,The spring,close,27910269,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The pram,assoc,80317405,,,,,,,,,
,,S2,The couple,assoc,83320177,,,,,,,,,
,,Un,The trampoline,un,216671602,,,,,,,,,
,,Un,The string,un,218792995,,,,,,,,,
,,,,,,,,,,,,,,
,icecream,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the icecream,target,41602096,F2_Noun_phrase_2syll_231,,M2_Noun_phrase_2syll_231,,,1,6,2,
,,P1,the cream,distant,191667893,,,,,,,,,
,,P2,the scream,close,123302983,,,,,,,,,
,,P3,the high beam,distant,214188664,,,,,,,,,
,,S1,the icelolly,assoc,289592339,,,,,,,,,
,,S2,the custard,assoc,193400474,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,dishcloth,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the dishcloth,target,360722201,F2_Noun_phrase_2syll_232,,M2_Noun_phrase_2syll_232,,,2,7,2,
,,P1,the facecloth,distant,241685065,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the dish brush,coord,55320586,,,,,,,,,
,,S2,the washing up liquid,coord,81403504,,,,,,,,,
,,Un,the dishwasher,un,246713989,,,,,,,,,
,,Un,the sink,un,233588119,,,,,,,,,
,,,,,,,,,,,,,,
,hotplate,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the hotplate,target,266347565,F2_Noun_phrase_2syll_233,,M2_Noun_phrase_2syll_233,,,2,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,the plate,distant,40776951,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the grill,coord,247763509,,,,,,,,,
,,S2,the oven,coord,129827282,,,,,,,,,
,,Un,the bowl,un,180989537,,,,,,,,,
,,Un,the pan,un,15791161,,,,,,,,,
,,,,,,,,,,,,,,
,denture,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the denture,target,313129289,F2_Noun_phrase_2syll_234,,M2_Noun_phrase_2syll_234,,,2,7,2,
,,P1,the adventure,distant,127158875,,,,,,,,,
,,P2,the dentist,distant,40912380,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the brace,coord,247862461,,,,,,,,,
,,S2,the toothbrush,assoc,28093608,,,,,,,,,
,,Un,the teeth,un,38230555,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,playpen,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the playpen,target,209355751,F2_Noun_phrase_2syll_235,,M2_Noun_phrase_2syll_235,,,2,7,2,
,,P1,the ten,distant,150102242,,,,,,,,,
,,P2,the pen,distant,345033782,,,,,,,,,
,,P3,the apron,distant,158948438,,,,,,,,,
,,S1,the cot,coord,5943342,,,,,,,,,
,,S2,the toys,assoc,12660394,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,necktie,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the necktie,target,193059866,F2_Noun_phrase_2syll_236,,M2_Noun_phrase_2syll_236,,,2,7,2,
,,P1,the stirfry,distant,375022033,,,,,,,,,
,,P2,the black eye,distant,130786277,,,,,,,,,
,,P3,the bowtie,distant,267399668,,,,,,,,,
,,S1,the necklace,assoc,18132728,,,,,,,,,
,,S2,the cuff,assoc,104206145,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bowtie,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the bowtie,target,267399668,F2_Noun_phrase_2syll_237,,M2_Noun_phrase_2syll_237,,,2,7,2,
,,P1,the necktie,distant,193059866,,,,,,,,,
,,P2,the boat,close,242000377,,,,,,,,,
,,P3,the stirfry,distant,375022033,,,,,,,,,
,,S1,the cuff,assoc,104206145,,,,,,,,,
,,S2,the necklace,assoc,18132728,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,doorknob,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the doorknob,target,326781500,F2_Noun_phrase_2syll_238,,M2_Noun_phrase_2syll_238,,,2,7,2,
,,P1,the door,distant,250857736,,,,,,,,,
,,P2,the doormat,distant,96591748,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the doorknocker,assoc,405608575,,,,,,,,,
,,S2,the doorbell,assoc,26105294,,,,,,,,,
,,Un,the letterbox,un,322567475,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pinstripe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pinstripe,target,2871376,F2_Noun_phrase_2syll_239,,M2_Noun_phrase_2syll_239,,,2,7,2,
,,P1,the bagpipe,distant,232270822,,,,,,,,,
,,P2,the stripe,distant,18735054,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the top hat,assoc,226670272,,,,,,,,,
,,S2,the bowtie,assoc,267399668,,,,,,,,,
,,Un,the bag,un,157422422,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,marshland,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the marshland,target,286745942,F2_Noun_phrase_2syll_240,,M2_Noun_phrase_2syll_240,,,3,6,2,
,,P1,the marshmallow,distant,243131872,,,,,,,,,
,,P2,the hand,distant,300833372,,,,,,,,,
,,P3,the band,distant,132936830,,,,,,,,,
,,S1,the forest,coord,60010,,,,,,,,,
,,S2,the puddle,assoc,106407572,,,,,,,,,
,,Un,x,un,x,,,,,,,,,
,,Un,x,un,x,,,,,,,,,
,,,,,,,,,,,,,,
,splinter,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the splinter,target,354683045,F2_Noun_phrase_2syll_241,,M2_Noun_phrase_2syll_241,,,3,6,2,
,,P1,the winter,mp,4956321521,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the cut,coord,309970697,,,,,,,,,
,,S2,the wood,assoc,162275303,,,,,,,,,
,,Un,the tweezers,un,64750123,,,,,,,,,
,,Un,the gloves,un,16011407,,,,,,,,,
,,,,,,,,,,,,,,
,attic,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the attic,target,279318857,F2_Noun_phrase_2syll_242,,M2_Noun_phrase_2syll_242,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the roof,coord,106637366,,,,,,,,,
,,S2,the balcony,coord,425463859,,,,,,,,,
,,Un,the bathroom,un,5689075,,,,,,,,,
,,Un,the ladder,un,211790278,,,,,,,,,
,,,,,,,,,,,,,,
,cobweb,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the cobweb,target,282634247,F2_Noun_phrase_2syll_243,,M2_Noun_phrase_2syll_243,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spider,assoc,172181477,,,,,,,,,
,,S2,the fluff,coord,285619658,,,,,,,,,
,,Un,the duster,un,273329774,,,,,,,,,
,,Un,the vacuum,un,103819709,,,,,,,,,
,,,,,,,,,,,,,,
,dustpan,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a dustpan,target,215384365,F2_Noun_phrase_2syll_244,,M2_Noun_phrase_2syll_244,,,3,7,2,
,,P1,a pan,distant,221737165,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a brush,assoc,215384356,,,,,,,,,
,,S2,a bin,assoc,290582624,,,,,,,,,
,,Un,a vacuum,un,93715252,,,,,,,,,
,,Un,a shovel,un,275598881,,,,,,,,,
,,,,,,,,,,,,,,
,hotdog,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a hotdog,target,132468932,F2_Noun_phrase_2syll_245,,M2_Noun_phrase_2syll_245,,,3,7,2,
,,P1,a dog,distant,38095165,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a sausage,coord,112539428,,,,,,,,,
,,S2,a bread roll,assoc,242946103,,,,,,,,,
,,Un,a ketchup bottle,un,34015735,,,,,,,,,
,,Un,a burger,un,209749258,,,,,,,,,
,,,,,,,,,,,,,,
,bagpipe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a bagpipe,target,232270822,F2_Noun_phrase_2syll_246,,M2_Noun_phrase_2syll_246,,,3,7,2,
,,P1,a drainpipe,distant,160638044,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a kilt,assoc,306833183,,,,,,,,,
,,S2,a skirt,assoc,18133522,,,,,,,,,
,,Un,a trumpet,un,322366319,,,,,,,,,
,,Un,a pipe,un,130647503,,,,,,,,,
,,,,,,,,,,,,,,
,mouthwash,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the mouthwash,target,359669354,F2_Noun_phrase_2syll_247,,M2_Noun_phrase_2syll_247,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the toothbrush,assoc,28093608,,,,,,,,,
,,S2,the toothpaste,assoc,18476004,,,,,,,,,
,,Un,the mouth,un,16776497,,,,,,,,,
,,Un,the teeth,un,211296514,,,,,,,,,
,,,,,,,,,,,,,,
,freckles,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,some freckles,target,346392299,F2_Noun_phrase_2syll_248,,M2_Noun_phrase_2syll_248,,,3,7,2,
,,P1,some pebbles,distant,20160215,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,some spots,coord,212377462,,,,,,,,,
,,S2,some suncream,assoc,288265619,,,,,,,,,
,,Un,some bricks,un,637571,,,,,,,,,
,,Un,some cream,un,110760617,,,,,,,,,
,,,,,,,,,,,,,,
,shoelace,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the shoelace,target,110478845,F2_Noun_phrase_2syll_249,,M2_Noun_phrase_2syll_249,,,3,7,2,
,,P1,the suitcase,distant,97634747,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the rope,coord,287100260,,,,,,,,,
,,S2,the boot,assoc,103290425,,,,,,,,,
,,Un,the sandal,un,281341376,,,,,,,,,
,,Un,the sock,un,24704315,,,,,,,,,
,,,,,,,,,,,,,,
,satchel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the satchel,target,238975351,F2_Noun_phrase_2syll_250,,M2_Noun_phrase_2syll_250,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the backpack,coord,469418832,,,,,,,,,
,,S2,the briefcase,coord,95587774,,,,,,,,,
,,Un,the handbag,un,45261254,,,,,,,,,
,,Un,the lunchbox,un,134349818,,,,,,,,,
,,,,,,,,,,,,,,
,teabag,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the teabag,target,244649245,F2_Noun_phrase_2syll_251,,M2_Noun_phrase_2syll_251,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the teapot,assoc,17010621,,,,,,,,,
,,S2,the teastrainer,assoc,173274095,,,,,,,,,
,,Un,the spoon,un,241049668,,,,,,,,,
,,Un,the mug,un,243796720,,,,,,,,,
,,,,,,,,,,,,,,
,lightbulb,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the lightbulb,target,170629925,F2_Noun_phrase_2syll_252,,M2_Noun_phrase_2syll_252,,,3,7,2,
,,P1,the lighter,distant,58276510,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the lampshade,coord,244858375,,,,,,,,,
,,S2,the lightswitch,coord,230953855,,,,,,,,,
,,Un,the plantbulb,un,369645341,,,,,,,,,
,,Un,the candle,un,229764619,,,,,,,,,
,,,,,,,,,,,,,,
,pliers,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pliers,target,132536999,F2_Noun_phrase_2syll_253,,M2_Noun_phrase_2syll_253,,,3,7,2,
,,P1,the liar,close,45998853,,,,,,,,,
,,P2,the tyres,mp,254236186,,,,,,,,,
,,P3,the plasters,distant,9778298,,,,,,,,,
,,S1,the hammer,coord,151997177,,,,,,,,,
,,S2,the tweezers,coord,64750123,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,eggshell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
